source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved
274029260065982592,69.75614754596722,54.67890279799134,152.03185840101173,5.222550339447973,2.6075623481822356,0.023193922,-0.3910740276729183,0.025374405,2.2490345424317373,0.019817965,-0.021761145,0.13124391,-0.098942414,1.6763256,12.850557,13.456401,12.100781,-36.727318,1.3277947,1.4458373,,32.196492293920784,31
6638098390943508480,282.0725200196466,-56.0624600734347,339.89226674188103,-21.806989728916875,1.5716553161692586,0.020243248,-5.819106228678914,0.016423348,6.262160253606064,0.013400625,-0.40002045,0.290769,-0.36859554,1.0064598,14.003736,14.365859,13.470343,-43.209053,4.4292173,1.5373863,,-32.957927176890294,31
4045240305224889088,276.8349560565154,-32.457734163409256,1.2436731010661684,-9.549503761229674,0.2787510950047414,0.019351507,0.839424192802623,0.019245036,-1.774825934704912,0.015099359,-0.17899099,0.3543064,-0.014746949,0.9225221,13.48862,14.225961,12.659256,33.697186,1.1856145,1.4065804,,-9.156862355348698,31
1827613592156131712,297.3824079348898,22.51426832419036,59.46035857673795,-1.8090034799378976,0.23447032389136274,0.029033897,-2.2059863476034614,0.023012232,-5.568847872497401,0.028530385,-0.09186958,-0.24885367,0.11106642,1.2285353,15.127988,16.68955,13.885623,-3.348708,3.1905835,1.2559307,,42.65676237284972,31
566326214329714304,18.6836837897972,82.58655371879894,123.7290313429019,19.750886352434364,0.88347097159765,0.014703277,3.7370936926788425,0.015788164,1.2304804408627414,0.017512234,0.021942576,0.29661787,0.05284411,0.9940773,14.205344,14.5437565,13.697685,-36.92503,5.097467,1.5507319,,63.299994878967375,31
5861582150874827904,193.79801399129437,-65.44451995388259,303.3223304610552,-2.575615783423599,0.43823956118528357,0.07212102,-5.611801782695873,0.06518802,1.3661522954256133,0.07196383,0.32917613,0.21955594,0.41257268,5.639017,14.007031,14.271619,13.426813,-32.173656,21.715256,1.5569268,,-52.66271306605152,31
1992072872038137856,346.6206169994681,51.11971311829242,106.64045641180459,-8.401760635285136,0.27251994143405717,0.020467687,-3.981761191683054,0.018895242,-3.7530250237686302,0.01579376,-0.38026223,0.09209702,-0.22143762,0.95255435,14.467462,14.935954,13.829148,-91.75662,4.587817,1.494372,,50.533679803161526,31
5256369886689288192,151.17486007824505,-61.11528506046458,284.1341697708711,-4.484772490928496,0.4400748095985846,0.01618301,-5.565306954992677,0.020383112,4.318426501921875,0.017015232,0.14983387,-0.0040606023,0.06756449,1.159932,14.255353,14.719558,13.628847,-5.318995,6.6825027,1.4955288,,-63.63485055950333,31
3105330078785189504,100.83723138294114,-4.114330736594232,215.6776186599592,-3.6717350237451725,0.07222009759353668,0.025432358,-0.3120383976016233,0.027551206,0.08680449901077462,0.02410402,0.39025077,-0.112978995,-0.32459265,0.99897826,14.866229,16.073746,13.787321,87.264656,2.97332,1.305895,,-27.097264670689757,31
5800448136092473728,222.23704450800983,-67.92860613631304,313.647897736133,-7.5359994325890405,0.23103098870496486,0.017928144,-1.5952091158893096,0.012213053,-0.8472676844488077,0.016591184,0.074916825,0.1977325,0.2969531,1.0064979,14.263232,14.959877,13.457612,-19.974047,2.1679935,1.4162682,,-48.570672500392455,31
2187088988846337536,309.01354137321744,56.40976196263094,92.7121146802273,9.369730950778118,1.608704359858592,0.01167101,10.31003888745127,0.0141927125,18.225138637146834,0.01388634,0.1982647,-0.13681976,-0.1425761,0.9937078,13.290345,13.816056,12.605912,-40.13582,2.0283146,1.4727283,,69.27190117811753,31
4994415265754105216,8.897928633400461,-39.28998523547962,317.1187823012771,-77.39848616773534,2.1481809095960878,0.020123877,42.188726261130434,0.018718852,8.43762196917145,0.023558486,0.044959377,-0.044469744,0.26049635,1.2467209,12.883974,13.207555,12.39052,42.609528,2.5829654,1.5585848,,-38.94762533327204,31
70892322169646720,57.23144486195824,28.080423655747968,164.0629410698749,-20.28283450561,1.2931988741791016,0.020112652,-1.1023310959445758,0.022258904,-8.9653670043298,0.012969862,0.2542109,-0.22130379,0.121073894,1.077551,13.82195,14.1629305,13.30511,-3.5400872,5.35017,1.5480897,,7.860640161834713,31
5503339031719346176,102.05495507042166,-48.96967121967039,258.39842036044354,-20.62073173275554,1.594425574988278,0.022729082,-17.427312627651535,0.027983392,8.168524129887734,0.028729143,-0.0918405,-0.21263582,0.19686194,1.8744749,14.1706295,14.603954,13.570756,32.11975,5.213221,1.5075574,,-71.34817300409071,31
5977481701564107008,254.17240012261274,-36.452394227855926,347.9632094840212,4.169515688185892,1.2317740216403883,0.016245916,-10.291164631580381,0.0187911,0.1885148554316441,0.013632891,-0.121542245,0.18405253,-0.15863225,0.9059273,13.348719,13.789862,12.728619,-21.669191,7.576529,1.505804,,-13.727502383990522,31
5855827066440778496,180.75981233106685,-70.49278771966448,298.8786755482883,-8.002861994398417,0.24121301351946514,0.01561924,-5.090248640894927,0.01614139,0.30944012542661775,0.019070065,0.14487354,0.047051333,0.23796573,0.9994555,14.185166,14.947301,13.324513,-23.005093,2.3157284,1.3973837,,-59.66154373154933,31
3913057502665442816,175.71920360321312,10.558573382661512,255.40940532644058,66.86987138121142,2.2728354616162747,0.014885046,20.039399388290576,0.016504942,-80.53483908130339,0.0139628975,0.059258047,-0.25619984,-0.31554136,0.9832795,12.363448,12.647546,11.910755,-13.329158,1.2835027,1.5758896,,7.985990575589708,31
5138512346248154624,31.451572667590526,-17.629890780054435,187.83119148003126,-70.39453585402336,4.356215168143466,0.026105905,115.32001241087195,0.03118809,-32.43939912303064,0.022409815,0.07892569,0.05592699,0.1502128,0.94958097,14.862462,15.7466545,13.930967,51.291294,6.1102552,1.371569,,-28.40352524175028,31
4699640630753541504,34.438106848772016,-65.19372218389707,289.1691256407822,-49.56451846059996,1.465432395756959,0.015830267,19.401716565356722,0.020012086,15.060934875522644,0.02036408,0.013225486,0.027213557,-0.111224845,0.96542853,14.63344,15.073031,14.03624,22.885288,5.268401,1.5048637,,-68.00326986514632,31
3343883862461616384,89.63932897981037,14.018056916379651,194.39227095667218,-4.992251870432205,0.9733308467844182,0.015791861,2.771020608673256,0.020400437,2.1625562246252565,0.015026175,0.088842675,-0.093495145,-0.1435172,0.99288106,13.735146,14.127835,13.175196,-7.6687245,4.745934,1.5241148,,-9.420779860162732,31
546514389188435584,33.56352413746181,73.00892323044376,128.97568697092404,11.116310140002428,0.8677962857939714,0.025236733,-1.7529223953216886,0.02304242,-0.2508252172357212,0.02674784,-0.14298563,0.26222122,-0.095852554,0.946512,15.364871,16.123688,14.504598,-8.749785,7.9788375,,1.3792669,54.40681194786409,95
4314652161918096768,293.4980302860528,10.876374010892873,47.48721609625949,-4.319138404210068,0.11221115638015614,0.03128939,-1.3442549536045634,0.029496286,-4.695390305302021,0.027142597,-0.17563885,-0.17297019,0.48039067,1.2693584,13.121763,15.287837,11.7760315,62.58105,0.6534352,1.204645,,32.09726226945483,31
6883638338357615744,315.0462433459775,-15.332493772182016,32.855961017441345,-35.29435155620752,1.9255224678219878,0.027326064,-18.32371813252978,0.027697334,-19.33194842996367,0.021930365,-0.4943442,-0.24445203,0.33729064,0.9544455,14.741464,15.252105,14.076111,21.731567,4.0182304,1.4769319,,1.6297094629115583,31
3150331955836303360,118.59160606615885,10.32376100315925,210.6423542799044,18.609826654667668,0.3823744302857493,0.023305273,-0.4368672796176422,0.02644368,-3.8218564093181615,0.015469083,0.22376592,-0.29115325,-0.15194333,1.0316119,14.745637,15.19389,14.133224,29.9792,8.046154,1.5001464,,-10.322740354474874,31
5246268059198846080,150.7562326935631,-65.1710963191109,286.4209455124589,-7.848955891389317,0.26319687228125965,0.014907096,-3.6814427163533487,0.017430184,2.3479590907687777,0.01663141,0.12103427,0.065462425,0.01820724,1.0108545,14.411067,15.0346365,13.652486,-27.365526,2.5475729,1.4382417,,-66.10285520406538,31
5853273966158138624,216.11854579984777,-64.05605214508167,312.8940727379507,-2.9986524780179775,,,,,,,,,,,13.648076,13.385786,12.465238,-26.876396,2.1855476,,,-46.25635299322399,3
6724602571357400192,274.5023970257925,-42.13682123750025,351.5572823630601,-12.122366930168608,0.2447196517958389,0.021156214,-0.8244373433780228,0.021150013,-3.855424084940679,0.016109303,-0.2409748,0.28323016,0.12905614,0.9880161,14.479118,15.077183,13.73534,34.755726,7.965934,1.4464948,,-18.752609696041876,31
5982940123944527104,238.59039484968918,-48.966473798100516,331.0351861711984,3.662693893677377,0.5558977145499961,0.03179154,3.114479594353536,0.03657246,-1.6551180690828837,0.0343226,0.14193334,-0.046076562,-0.4698409,1.221396,14.7955885,15.920089,13.7339325,-1.8890905,2.830935,1.3176717,,-27.98277247363274,31
6316679870484044288,232.51562944189007,-10.651261682407634,353.8425338404584,36.09358879949188,1.4046621525712588,0.038936924,-1.3767941031226667,0.046532076,-1.05418153659045,0.03990027,-0.069439724,-0.1841837,-0.36925945,2.7975726,13.204789,13.57519,12.65738,-27.245266,2.9920788,1.5360138,,8.084102426697257,31
5971698029866559616,253.5844296400341,-36.17753690030183,347.88164547647295,4.711171511565517,1.5285628719917388,0.026925819,-10.190672361980269,0.036374707,-17.56253603948996,0.026267242,0.30362487,-0.15816896,-0.36289483,0.9937272,14.471548,14.9890585,13.790486,-7.880059,3.3098874,1.4743803,,-13.508269328902479,31
4066909381617800960,267.7634976025316,-26.380012079565606,2.810316714130941,0.28906683539875294,0.4641475787604626,0.033276454,-3.421610688248078,0.031663172,-7.265533632536396,0.02168932,-0.3057545,0.45738402,-0.10640589,0.7934432,11.609376,13.433618,10.332464,0.052838508,0.16332851,1.2315282,,-2.9563046454095154,31
363507963006960640,14.623833365236683,35.945256627704204,124.53362867626534,-26.904544073999574,0.47763491765063415,0.026447939,4.238991561529279,0.023500731,-2.216024667113019,0.019688027,-0.033966936,0.16517489,0.09069038,1.0557731,14.7434225,15.2179985,14.106789,-25.135294,5.6634235,1.4907384,,27.211022615638676,31
4661658585712070912,74.91484454073739,-67.61115884579621,278.5245968047558,-35.483443467144944,-0.013351131206708588,0.020245818,2.0199984390515264,0.02499732,0.001731106159255447,0.030896338,0.07680813,-0.17163101,-0.17367075,1.1326467,14.969456,16.650078,13.725684,253.88431,2.9936554,1.2539641,,-84.04901583260342,31
4480886332792007168,277.55099393358154,10.853583717485288,40.28268637274321,9.597674775755923,0.8325214242269682,0.018954342,-0.7378701071073066,0.018029118,-16.25933281306648,0.020979157,-0.08304661,0.39342463,-0.018140864,0.97188574,14.010388,14.579871,13.271823,52.038006,2.4099715,1.4536673,,34.0582495252229,31
5930670784267323520,248.5847637862585,-53.04431934198583,332.78567247253267,-3.615058469151947,0.20490138491244964,0.016076647,-4.119983659093647,0.017571837,-7.712179447336399,0.013492714,0.13796961,0.066148095,0.04119277,0.9714742,13.174298,14.350763,12.108416,-46.477875,0.8821812,1.3110774,,-30.699071947182624,31
5339298081664780160,169.52363852252694,-58.251100959916236,290.8902131152721,2.4214589178145025,0.3477952129991222,0.019137112,-4.083772468575594,0.02121694,5.165620175844582,0.01913566,0.10248092,-0.049047753,0.19325489,1.5355419,13.436938,14.137122,12.624781,-21.109304,1.4575399,1.4152133,,-54.910080693325824,31
5731965913319941120,136.64444661166962,-15.487776745101826,243.971406121077,20.803778558114473,0.9661445976996168,0.016982272,-5.02619452601774,0.013905109,0.4986822098091816,0.011564362,0.27145508,0.018527055,-0.04042224,1.0998152,12.059933,12.226116,11.773016,20.894938,5.3262496,1.6408836,,-30.541659036291737,31
5248919325321927424,140.35675709242543,-63.97169303578247,282.2355567952711,-9.90444836109586,0.38547713843403997,0.013665144,-6.000547427180586,0.016531248,3.1010951235249244,0.01620422,0.3083929,0.15156549,0.0012061079,1.1278982,12.8736725,13.519617,12.100947,28.131788,0.65620446,1.4305513,,-69.35661195920216,31
440282736811096192,43.642042781808996,50.47857677863541,142.1207078717991,-7.748667761119237,1.1686905900902578,0.016024832,-3.278213887881249,0.015531543,0.581294266593293,0.017537106,0.26703295,-0.056736954,0.30832872,1.0069493,13.700191,14.1867075,13.0461235,-37.247826,3.2514157,1.48757,,32.21069401447407,31
531230524728469888,0.8937979869813102,71.0130542646708,119.0210734011396,8.505622984482292,3.80860820959376,0.04352867,15.802543325540764,0.048502345,-2.866601736870975,0.04993464,-0.10515038,0.16402851,0.06217247,2.6926873,11.458401,11.9003935,10.849326,-16.714037,1.2954051,1.504834,,59.945064079235706,31
5231968669960392576,163.90277311500756,-68.53956469514678,292.6274963726066,-8.01698370648079,0.36568535650213546,0.018932864,-7.595278167680121,0.022147415,2.7755153648542663,0.021199781,0.10675924,0.10074017,0.22275308,1.0081356,14.912172,15.462333,14.202965,-7.6738095,5.060083,1.4617723,,-63.408970473999375,31
6761195344805852288,283.1184465463969,-30.252744163353572,5.591728261301513,-13.485917884640394,1.0389383500134315,0.019717105,3.1434871285501016,0.020830723,-0.12345212382598991,0.01769739,-0.21954429,0.118199155,0.22469287,1.0296155,11.938178,12.097769,11.659089,-10.425137,5.301419,1.6423706,,-7.331179991051431,31
5236205122657367296,178.7827035734939,-66.25027698336898,297.2967082145706,-3.9965173682905344,0.1900263927361045,0.022436108,-10.647655358653536,0.023456462,1.7487342955350247,0.02382019,0.09564455,0.23147132,0.14384134,1.0141733,15.312565,16.554642,14.223649,28.789824,6.2978773,1.3010925,,-57.478208523075544,31
1926209033151824512,357.1910860672732,44.82973499000868,111.40081174798834,-16.634184059517125,0.9227623643869504,0.012405615,7.45342369375264,0.01111104,-3.284383707483358,0.008762676,-0.18230267,0.05373074,-0.29234093,0.91215134,13.048665,13.355992,12.5764475,-46.186184,2.743938,1.564989,,41.34958783046231,31
4209482676426970112,295.8562199011195,-5.046724988530752,34.340152105515614,-13.856471771561754,0.26886257277838116,0.022916904,-3.710977295867739,0.023908423,-5.885745087912297,0.016496962,-0.27911055,-0.19469762,0.25726074,1.0634996,14.489771,15.218207,13.656475,-108.36312,4.313533,1.4089897,,16.013219457618185,31
5312483363851150080,142.50977782457718,-51.80896451775027,274.50330357725363,-0.41579138435048857,3.032992236444489,0.01648881,-6.9185035476128185,0.018936915,12.622787954314623,0.018773228,0.1400768,0.120236814,-0.063942686,0.9925849,14.40588,15.203374,13.5218725,-17.81256,5.984918,1.3892573,,-60.54983681973963,31
5292009082929665024,113.01188284785512,-61.31583915203395,272.96256409364895,-18.94907441908294,1.4014068603505117,0.013065363,-1.0465894227850774,0.018376486,3.868641654810661,0.016244344,0.1565408,-0.03410954,-0.2910305,1.0728604,13.890371,14.296101,13.313169,28.986193,3.3563979,1.5208951,,-78.70155094461009,31
6841955646389921152,324.94865681160474,-14.345378161930581,38.93464586853368,-43.70329279759176,0.3071653675697742,0.016158545,2.2735566297524947,0.018297674,-4.885090689677733,0.014102803,-0.23581333,-0.24143209,0.23791416,0.9988763,13.122148,13.717562,12.387635,0.4490079,1.4079624,1.4466964,,-0.3436022221329777,31
5826713441668368128,234.22527662512474,-63.673431069463135,320.08680819409193,-6.457513413167155,1.1772911615737776,0.01454828,-6.558898748300245,0.010272266,-8.351478195990996,0.015569145,0.1471157,-0.020811284,-0.1130254,1.0436219,10.487134,11.0458975,9.771098,-0.50802374,0.1781367,1.4596184,,-42.78094914502068,31
5957607376043746944,266.202962849439,-41.049210759221005,349.540621357774,-6.146142661933038,0.09562741574467638,0.030731771,-3.137139114882202,0.03834664,-6.64433307604501,0.021979906,-0.024175424,0.16534571,-0.040103447,0.96080714,15.038375,16.141546,14.007547,-209.85796,3.4792972,1.3258796,,-17.649517723496512,31
6723105964230820352,275.6580257018973,-42.022851787616666,352.03986297187083,-12.848084750528896,0.14620334070471472,0.028855868,-2.6522415811255518,0.027559899,-11.444610027911425,0.022212017,-0.09031603,0.31551886,0.27836075,0.9739417,14.848547,15.325107,14.2045355,-40.416084,12.002696,1.4904993,,-18.670617327408927,31
5895240950552561408,213.0701686313237,-56.85361156832361,313.8514246634869,4.294381730754102,0.2869328032828119,0.017414117,-8.357412006125482,0.013479362,-9.231533365784223,0.016460232,-0.13379371,0.030408809,-0.15340663,0.97226065,14.0059395,14.787812,13.136473,0.6706032,1.8377764,1.3929522,,-40.504337023121046,31
2194189394419310080,310.96236243512885,60.46707824621227,96.64384601924264,10.95794573278205,2.7757462887884286,0.009282106,15.87693128963281,0.011213156,19.81232027175851,0.011585826,-0.06245853,-0.018264586,-0.13756958,0.8773816,9.488864,10.0415,8.790055,-16.008717,0.17169975,1.4629318,,71.14494773679884,31
1738913717053556608,320.18936315973724,6.726630304787989,58.5614153402873,-28.853133647557367,1.7888082391695335,0.013981578,27.503039849366488,0.013251626,-15.24575576794685,0.011419564,-0.29321408,-0.059751756,0.38696095,0.94621265,12.052665,12.554797,11.3912525,-48.258537,0.47685063,1.4805045,,21.12422689573177,31
4641424376281167616,53.95870671126836,-73.20265714140612,288.7673865968389,-39.07547347205355,2.1173430736213295,0.019197037,-5.071381614474144,0.021683615,9.391311692720327,0.02500655,0.064270936,-0.23356919,0.0892996,1.2187954,14.743727,15.312721,14.026352,28.014137,3.638497,1.4551276,,-76.23641517714269,31
2033801159426428928,298.1730196604283,31.568582496030796,67.60900919429315,2.203734791274789,0.08506413723261178,0.031933397,-3.899217837724154,0.031052738,-6.8018168488289295,0.033079773,0.06529112,-0.16519639,-0.22891292,1.1265703,15.261854,16.315636,14.21777,-1.2385567,4.467914,,1.3336803,51.176276888422734,95
2181686194873452672,308.90816386470533,53.02206286041752,89.90904812517546,7.422588458559759,0.5685719326453541,0.016940938,-4.712131633146002,0.021575348,-8.13014361259128,0.019922124,-0.13899547,-0.08009116,-0.02411777,0.97055113,14.708263,15.407668,13.900766,-59.43335,4.3200793,1.4157383,,66.79950150637761,31
